X,Y,id,name
12.0588033,52.8471812,node/313503067,Toppel
9.2299135,52.847207,node/96921733,Dörverden
10.0450775,52.8472583,node/89055377,Barmbostel
9.1263681,52.8480963,node/257145409,Wechold
9.1815067,52.8481183,node/2082044844,Wienbergen
8.7454261,52.8484889,node/502789437,Osterbinde
12.8653586,52.8485669,node/240040850,Wustrau-Altfriesack
10.5644297,52.8487238,node/290685532,Nienwohlde
9.9137733,52.8489597,node/298573070,Wardböhmen
8.728382,52.8495881,node/30090093,Bassum
7.26667,52.85,node/240096283,Oberlangen
10.7740009,52.85128,node/681282603,Thielitz
13.527697,52.8515828,node/30078326,Zerpenschleuse
7.6764179,52.8518701,node/4460746083,Werlte
11.1539699,52.8528456,node/240071583,Salzwedel
9.5370401,52.8529963,node/292138058,Schneeheide
9.7257282,52.8530009,node/1128055937,Oerbke
11.2317054,52.853663,node/240098888,Groß Chüden
7.9930871,52.8538889,node/312171101,Ambühren
9.4630506,52.8546488,node/294786727,Vethem
11.4245435,52.8549118,node/482798679,Kraatz
11.3865345,52.8550496,node/240087339,Binde
12.440522,52.8550517,node/240023892,Neustadt (Dosse)
8.943274,52.8550586,node/2981912986,Ortheide
11.8677772,52.8551061,node/240063979,Lichterfelde
13.1726358,52.8553035,node/276608824,Teschendorf
10.4152014,52.8562862,node/276764330,Hösseringen
10.9939798,52.856534,node/450874458,Andorf
11.2746919,52.8566058,node/240112268,Riebau
11.2089313,52.8567544,node/313070235,Ritze
12.2198313,52.8569051,node/93677070,Kümmernitz
9.2406567,52.8569883,node/4328209877,Stedorf
9.3487812,52.8570687,node/1588744405,Wittlohe
7.2805369,52.8572175,node/240106221,Niederlangen
11.697647,52.8572719,node/269865781,Drüsedau
12.4284418,52.8577703,node/301795901,Spiegelberg
8.1497568,52.8581959,node/427711112,Halen
7.9219863,52.8586593,node/29841520,Molbergen
9.0285946,52.8592344,node/1330842760,Kleinenborstel
10.823127,52.8592358,node/385949067,Müssingen
7.3688178,52.8597501,node/620074499,Lathen-Wahn
11.9263597,52.8598241,node/240109860,Wendemark
8.1258968,52.8601723,node/304322211,Höltinghausen
12.0529224,52.8603671,node/313502571,Dahlen
12.316583,52.8607755,node/322087293,Lohm
8.920324,52.8611948,node/240096190,Süstedt
11.9822053,52.8612295,node/240064842,Werben (Elbe)
8.5820538,52.8615492,node/240036037,Beckeln
9.372918,52.8619785,node/762488352,Stemmen
10.9449851,52.8620974,node/240091981,Nienbergen
11.809532,52.862169,node/240056056,Falkenberg
13.9704576,52.8622377,node/3562104315,Liepe
11.0093736,52.8622686,node/300156182,Rockenthin
10.0478955,52.8623135,node/89055372,Bonstorf
9.5883023,52.8625395,node/1588758135,Walsrode
12.8615494,52.8628003,node/260388927,Karwe
7.3163422,52.8636698,node/197139786,Lathen
9.4303034,52.8641707,node/1588741548,Nordkampen
11.1185693,52.8645328,node/323176349,Chüttlitz
11.4340707,52.8646062,node/240062616,Kläden
11.6381293,52.8647276,node/2121646590,Priemern
11.2645949,52.8648611,node/313080380,Jeebel
8.6987786,52.8652192,node/540468425,Groß Henstedt
9.6930195,52.8654484,node/1588758101,Bad Fallingbostel
12.8136708,52.8655765,node/1982173094,Buskow
10.8397475,52.8658429,node/240061095,Schäpingen
11.5723637,52.8660999,node/240063800,Neulingen
14.0451652,52.8663385,node/240042447,Oderberg
13.7488118,52.8663457,node/29369088,Lichterfelde
9.9050235,52.8666675,node/703657094,Becklingen
9.6619584,52.8672004,node/1588758113,Tietlingen
10.9860073,52.8674316,node/299813274,Hestedt
10.96862,52.8675272,node/450298897,Klein Grabenstedt
10.5734505,52.8680613,node/1119012912,Kallenbrock
9.6332297,52.8682674,node/1588758104,Honerdingen
9.2905238,52.8691152,node/495089622,Barnstedt
10.7773176,52.8693655,node/681282590,Kakau
7.6013706,52.8694137,node/240046220,Spahnharrenstätte
10.0269525,52.8696305,node/298560186,Hetendorf
7.7172053,52.8699742,node/303550720,Bockholte
12.7446663,52.8704766,node/240104806,Stöffin
11.0885012,52.8706134,node/300156159,Brietz
11.3484414,52.871353,node/36290451,Mechau
8.7879359,52.8719045,node/36733090,Groß Bramstedt
9.542025,52.8721428,node/1588759163,Fulde
10.7245102,52.8721511,node/410369790,Heuerstorf
10.3041173,52.8723086,node/170699885,Neuensothrieth
8.5279198,52.8723515,node/240051326,Winkelsett
8.8298663,52.8724553,node/2106494803,Henstedt
13.3943575,52.8726482,node/30084060,Liebenwalde
13.2224143,52.8730894,node/350401019,Grüneberg
9.1387544,52.8734167,node/194383488,Eitzendorf
10.8725988,52.8734968,node/240053576,Billerbeck
11.6160646,52.8736277,node/240062337,Höwisch
10.7592931,52.8737562,node/240064210,Soltendieck
14.1447313,52.8739469,node/240048220,Hohensaaten
9.6656153,52.8739624,node/1588758103,Elferdingen
11.2188861,52.8742325,node/313709236,Klein Chüden
13.5650426,52.874245,node/309843603,Klandorf
9.0626827,52.8742875,node/33607323,Martfeld
9.23634,52.8744391,node/96920099,Geestefeld
11.6728762,52.8745096,node/240111524,Losse
12.053248,52.874654,node/502604153,Nitzow
8.9056576,52.8748404,node/36733047,Wachendorf
12.8474401,52.8751093,node/617034306,Seehof
7.5078271,52.8757742,node/444482245,Werpeloh
9.5285035,52.8759088,node/1050319396,Nünningen
11.0673324,52.8759268,node/300156160,Cheine
9.1684051,52.8760923,node/107633546,Magelsen
10.9476921,52.8766856,node/240051929,Belau
10.1151662,52.8768425,node/31327667,Müden (Örtze)
10.4079783,52.8769163,node/290348084,Räber
12.6306311,52.876999,node/240100844,Wildberg
12.640015,52.8774457,node/30086899,Temnitztal
8.8656479,52.8777473,node/36733048,Heiligenfelde
11.8295611,52.8778338,node/240085541,Schönberg
8.7769882,52.8785497,node/476708967,Klein Bramstedt
11.8624811,52.8786619,node/240088734,Neukirchen (Altmark)
11.7352902,52.8788885,node/2694186873,Siedlung Waldesfrieden
10.5831334,52.8794201,node/1574430171,Nettelkamp
7.9681705,52.8795094,node/312172378,Resthausen
13.4441693,52.8804196,node/240079785,Hammer
10.8007827,52.8807326,node/1525357554,Varbitz
11.4922352,52.8808292,node/36290452,Arendsee
8.6906482,52.8808618,node/378300154,Dimhausen
13.0000655,52.8811372,node/1020571858,Rüthnick
11.3925153,52.8818298,node/240109815,Kaulitz
12.4064744,52.8819776,node/322480323,Plänitz-Leddin
7.9099067,52.8823195,node/29841521,Dwergte
9.2738035,52.8824679,node/208695660,Ahnebergen
9.7311996,52.8824975,node/1588758125,Vierde
9.4010201,52.8825054,node/1588741544,Lehringen
12.9098054,52.8828723,node/3803437611,Radensleben
7.8417366,52.8828898,node/306138396,Peheim
9.6535297,52.8832113,node/1588758118,Uetzingen
9.3110849,52.8832664,node/34946458,Hohenaverbergen
12.3687307,52.8833078,node/322479246,Zernitz
11.5741219,52.8849811,node/240069293,Leppin
7.3066278,52.8850982,node/240058974,"Fresenburg, Emsland"
9.194691,52.8855259,node/96921731,Rieda
10.7871434,52.8856602,node/1819934071,Bockholt
9.5746183,52.8856825,node/1588759162,Dreikronen
13.8758383,52.8858807,node/441857618,Sandkrug
11.0324419,52.8861353,node/240050295,Seeben
11.1724544,52.8862712,node/283838940,Hoyersburg
7.7731483,52.8864862,node/3173718174,Vrees
13.8107561,52.886576,node/240104823,Britz
12.2245542,52.8870686,node/93677064,Breddin
10.8913249,52.8871774,node/240038102,Schnega
9.2232948,52.8873902,node/133139858,Stedebergen
12.8727635,52.8876178,node/2450256292,Lichtenberg
9.3659529,52.8877139,node/1588741547,Neddenaverbergen
10.9356788,52.8879677,node/240026539,Banzau
12.8339555,52.8880939,node/617031361,Gnewikow
10.6800952,52.8886904,node/279957289,Drohe
10.656827,52.888757,node/240036190,Wieren
11.7519908,52.8888609,node/240034536,Seehausen
9.6798866,52.8888827,node/1588758153,Wenzingen
12.27817,52.8890913,node/322479247,Stüdenitz
7.3355063,52.8892373,node/476894474,Melstrup
11.8105992,52.8893388,node/2681936321,Herzfelde
12.4618457,52.8902416,node/240078745,Wusterhausen/Dosse
13.7030832,52.890385,node/29727907,Werbellin
12.3471162,52.8905104,node/240040971,Zernitz Bahnhof
7.2231474,52.891307,node/454178063,Neusustrum
13.6379886,52.8914826,node/476653558,Eichhorst
9.62077,52.8915063,node/1588758102,Borg
10.9072,52.8917,node/240041633,Oldendorf
10.706767,52.8917,node/279957297,Könau
14.0588489,52.892144,node/944536866,Oderberg-Neuendorf
8.0080707,52.8922337,node/104415152,Varrelbusch
10.9603495,52.8922934,node/240084647,Bergen an der Dumme
11.0134313,52.8925302,node/323121014,Darsekau
11.6267059,52.8925972,node/502904640,Zehren
11.2628149,52.8926699,node/313709239,Volzendorf
11.985302,52.8928772,node/247353325,Quitzöbel
8.7167711,52.8930423,node/378300184,Stühren
11.4426276,52.8934583,node/240094761,Schrampe
8.0375621,52.8942065,node/124019264,Staatsforsten
13.257807,52.8947655,node/30084867,Liebenberg
9.0939189,52.8954656,node/33607324,Hustedt
7.3463336,52.8954882,node/620075635,Melstrup-Siedlung
9.2992445,52.8957679,node/60942473,Luttum
9.4602035,52.896347,node/1588741534,Hamwiede
9.231652,52.8969542,node/484674596,Wahnebergen
9.3340626,52.8969551,node/103043048,Armsen
11.3054545,52.8969862,node/313709241,Prezier
8.4364342,52.897103,node/76613891,Wildeshausen
9.5906692,52.897635,node/1588759164,Hünzingen
8.9072408,52.897978,node/1680755830,Gödestorf
9.9551844,52.8979947,node/850537411,Klein Amerika
10.6345404,52.8981218,node/389976623,Bollensen
10.9264808,52.8987576,node/240117782,Wöhningen
10.1667763,52.8989323,node/240035560,Faßberg
9.018542,52.8991792,node/36733046,Schwarme
13.1592799,52.8992043,node/30085048,Löwenberg
10.4401186,52.8992544,node/31590475,Suderburg
10.1280155,52.8995325,node/253245738,Poitzen
11.2900171,52.8995882,node/313709240,Kriwitz
8.2161456,52.8999525,node/104431013,Ahlhorn
13.0501492,52.9000921,node/30085117,Grieben
9.2024338,52.9001047,node/5622078803,Döhlbergen
12.968977,52.9004778,node/240116679,Herzberg (Mark)
7.1662348,52.9008149,node/5368525928,Sustrum-Moor
12.3235866,52.901454,node/322480321,Schönermark
11.6559088,52.9015583,node/313495853,Lindenberg
13.5553279,52.9021805,node/5255565370,Schorfheide
12.7261924,52.9029636,node/30086851,Dabergotz
9.6590714,52.9032356,node/1588762663,Bomlitz
11.4712218,52.9033929,node/663070943,Zießau
11.2683414,52.9036505,node/289320727,Predöhl
13.8724943,52.9036603,node/32606046,Chorin
13.5328003,52.9042014,node/240079497,Groß Schönebeck
10.5843068,52.9043032,node/240036867,Wrestedt
10.9130937,52.9045948,node/240106203,Spithal
8.8772731,52.9055294,node/1680755837,Schnepke
8.7337636,52.9057624,node/490238135,Nordwohlde
9.2798401,52.9057876,node/60942472,Eitze
9.6352774,52.9059502,node/137822548,Benefeld
9.5991335,52.9066691,node/278244061,Kolonie Hünzingen
7.3770512,52.9070911,node/240087701,Renkenberge
11.3572901,52.9074237,node/313709243,Schmarsau
11.3418823,52.907599,node/313709242,Bockleben
9.4882529,52.907733,node/1588741540,Idsingen
12.8391356,52.9081903,node/3139322979,Wuthenow
10.721512,52.9086252,node/1789851779,Ostedt
9.5702083,52.908685,node/278276352,Ebbingen
8.5869313,52.9091178,node/240120134,Harpstedt
10.9617066,52.9091517,node/240082417,Jiggel
9.6221033,52.9093539,node/137835676,Cordingen
10.6647729,52.9101272,node/1293790676,Emern
11.3220581,52.9108604,node/36290448,Großwitzeetze
11.2773589,52.9114196,node/294279565,Trabuhn
13.8065593,52.911672,node/29736467,Golzow
10.0150154,52.9120567,node/773908323,Reddingen
7.2800398,52.9123943,node/240046730,Sustrum
10.4809988,52.9124343,node/276752736,Holxen
10.5943113,52.9125436,node/2515248563,Stederdorf
13.96196,52.9126612,node/32606068,Brodowin
10.7750479,52.9126986,node/1911209579,Kölau
10.9469367,52.9127993,node/240090075,Kassau
7.5352388,52.9129067,node/267550058,Börger
9.1578476,52.9130245,node/33607322,Oiste
7.7097399,52.9130605,node/240050419,"Rastdorf, Hümmling"
8.8198737,52.9131332,node/28096029,Syke
13.7102679,52.9132435,node/240070305,Altenhof
13.4610997,52.9134306,node/240117077,Liebenthal
11.1810254,52.9134811,node/36290445,Lübbow
12.0847377,52.9134911,node/240044313,Glöwen
11.4905152,52.9143243,node/240108494,Ziemendorf
11.1522471,52.9148362,node/281193323,Teplingen
9.3944207,52.9148738,node/3225149536,Verdenermoor
9.500814,52.9149525,node/1588739548,Sieverdingen
9.2043331,52.914962,node/2144021374,Hinter Hönisch
11.1292892,52.9151822,node/281892690,Blütlingen
10.0524902,52.9153376,node/773909068,Reiningen
10.7101772,52.9155369,node/279955770,Kroetze
10.4591285,52.9162934,node/1722849467,Hamerstorf
12.7654176,52.9163107,node/1375992619,Bechlin
8.8895192,52.9166781,node/1751664613,Osterholz
11.6406312,52.9168711,node/313495851,Jeggel
8.9422703,52.9170928,node/6137239573,Bahlum
9.1457048,52.9175443,node/36163805,Varste
9.2185656,52.9175996,node/49465391,Hönisch
10.6170834,52.9177421,node/1699987934,Esterholz
13.1958582,52.9178611,node/7512341062,Löwenberger Land
11.5602323,52.9182349,node/442359322,Harpe
9.9780958,52.9184344,node/240034936,Wietzendorf
9.916752,52.9185088,node/959548068,Bockel
10.7926489,52.91919,node/1911209564,Güstau
10.343688,52.9193814,node/31329399,Dreilingen
9.1101919,52.9193816,node/493868111,Einste
11.2873093,52.9195864,node/294279562,Schweskau
11.9636322,52.9195877,node/240076485,Legde
9.3366567,52.9196073,node/910824598,Specken
10.6934826,52.9196368,node/279955453,Groß Pretzier
11.2247015,52.9196496,node/289238926,Dangenstorf
11.8686251,52.9196998,node/240070198,Rühstädt
13.1316912,52.920022,node/365305689,Hoppenrade
9.7757712,52.9202738,node/1588763481,Mengebostel
11.3580521,52.920396,node/240074552,Schletau
9.6713178,52.9209013,node/148980199,Westerharl
12.7017086,52.9210133,node/611631884,Werder
9.2618096,52.9210179,node/2738566528,Borstel
10.5236254,52.9210289,node/89335912,Holdenstedt
9.1919151,52.9213406,node/1259481022,Groß Hutbergen
11.2065916,52.9214079,node/289238927,Rebenstorf
14.1160045,52.9214926,node/440735571,Lunow
11.3217485,52.9215371,node/313709244,Simander
9.8172522,52.9215627,node/946030542,Wense
12.1374064,52.9217008,node/240107281,Netzow
11,52.9219,node/240030253,Kussebode
9.3083223,52.9219016,node/34968966,Weitzmühlen
10.4145744,52.9220484,node/31329458,Bahnsen
9.228153,52.922341,node/240090804,Verden (Aller)
12.8518188,52.9227665,node/3285750562,Nietwerder
11.7003957,52.9230566,node/240090225,Krüden
13.1841619,52.9231833,node/369485529,Neuhäsen
11.2824971,52.9232317,node/294279559,Puttball
7.4061427,52.9237426,node/240106266,"Wippingen, Hümmling"
12.9011995,52.9237788,node/30085987,Wulkow
7.3070542,52.923884,node/304653591,Steinbild
10.7096636,52.9240818,node/1789840513,Gavendorf
12.8092919,52.9243859,node/30086462,Neuruppin
7.6456353,52.925137,node/240098885,Lorup
11.1189834,52.9252462,node/240027505,Wustrow
9.6842984,52.925274,node/148980197,Hasberg
9.3892066,52.9254468,node/1588739344,Kükenmoor
10.9711,52.9256,node/240074221,Dalitz
9.6239953,52.9257537,node/686728613,Jarlingen
9.1349312,52.9260431,node/36156315,Blender
11.0498146,52.9262174,node/240104721,Luckau (Wendland)
11.0167541,52.9262525,node/286374892,Beesem
8.642875,52.9265122,node/240097421,Dünsen
10.7645021,52.9265944,node/1457575493,Suhlendorf
9.6924838,52.9269367,node/148980196,Kroge
10.6450293,52.9270875,node/2460300201,Lehmke
9.4417243,52.9273415,node/1588739341,Groß Heins
10.9824296,52.927776,node/240101496,Gistenbeck
11.0262767,52.9279099,node/324038587,Bülitz
10.5692631,52.9279588,node/3788025259,Niendorf II
11.1401695,52.9281431,node/282490311,Königshorst
7.2720453,52.9286047,node/240107001,Walchum
12.7446834,52.9290266,node/520182989,Kränzlin
7.1957073,52.9295166,node/454177611,Hasselbrock
10.4421702,52.9302445,node/1253638160,Böddenstedt
9.7971337,52.9307763,node/1588763477,Jettebruch
13.2617224,52.9312037,node/255716847,Bergsdorf
8.7572371,52.9314828,node/495618133,Sörhausen
14.0352093,52.9316442,node/32630486,Parstein
10.6867066,52.9317092,node/1789840515,Kahlstorf
10.7025747,52.931959,node/281738614,Kl. Pretzier
9.1989919,52.932207,node/1259481151,Klein Hutbergen
12.8380708,52.9322234,node/274002334,Gildenhall
13.1037556,52.9324876,node/265979435,Großmutz
7.3464411,52.9330023,node/240125579,Kluse
13.0163084,52.9333363,node/240117938,Vielitz
9.1169724,52.9335355,node/493868125,Hiddestorf
10.1364037,52.933596,node/253245740,Trauen
8.966392,52.9338302,node/97993023,Emtinghausen
14.0752566,52.9338469,node/978842131,Lüdersdorf
9.1621406,52.9339386,node/1680724308,Amedorf
10.9379668,52.9340184,node/240060046,Bösen
11.2626565,52.9341739,node/296264392,Lichtenberg
11.6098961,52.9344845,node/36418842,Groß Garz
12.968996,52.9347227,node/240078493,Schönberg (Mark)
9.7233518,52.9348789,node/292493423,Riepe
8.8860953,52.9349222,node/25548484,Okel
13.0699853,52.9354842,node/265979416,Glambeck
13.930134,52.9356184,node/441854875,Serwest
8.3820642,52.9356656,node/377723351,Dötlingen
11.1518927,52.9359749,node/282490312,Banneick
10.4866016,52.9360803,node/89335959,Klein Süstedt
11.1164654,52.9361168,node/281193333,Dolgow
9.5207816,52.9363364,node/1588735031,Stellichte
10.7495548,52.9365243,node/1784106349,Groß Ellenberg
11.0735482,52.9366053,node/281194270,Schreyahn
7.3216502,52.9368478,node/302878962,Kluse / Ahlen
11.0371076,52.9368785,node/281194272,Steine
9.0588327,52.9369632,node/387213957,Beppen
8.4224445,52.9372984,node/344357316,Aschenstedt
10.9559964,52.9373971,node/240059416,Clenze
12.4544826,52.9374478,node/432808397,Bantikow
9.8454284,52.9375884,node/765603278,Brock
8.81043,52.9380236,node/2106494802,Gessel
9.1774679,52.9385797,node/229808120,Ritzenbergen
11.1895817,52.9387671,node/281193324,Bösel
9.315048,52.939008,node/34969044,Kirchlinteln
13.1748422,52.9391731,node/255715525,Gutengermendorf
13.0196098,52.9392155,node/240037496,Seebeck
11.7872485,52.9394268,node/240119165,Beuster
12.6676626,52.939854,node/240119531,Walsleben bei Neuruppin
11.0960956,52.9399935,node/281193325,Güstritz
10.9384,52.9401,node/240052738,Mützen
8.8277829,52.9404843,node/25548485,Barrien
10.8799679,52.9407663,node/1737254072,Meußließen
11.1254826,52.940928,node/282490314,Klennow
11.0268041,52.9409561,node/281194273,Mammoißel
11.0172837,52.9411214,node/281970586,Zargleben
10.8943534,52.9414913,node/240111287,Quartzau
11.0464635,52.9415938,node/281194271,Köhlen
11.072684,52.9417078,node/281194269,Lensian
8.5734586,52.9422098,node/393373046,Horstedt
10.7854284,52.9422667,node/1784106589,Nestau
10.3152704,52.942332,node/1803308986,Wichtenbeck
8.2509759,52.9423834,node/104431809,Großenkneten
9.0960579,52.9425686,node/493868115,Wulmstorf
11.1286456,52.9426302,node/282490313,Neritz
13.2140949,52.9429999,node/255716846,Häsen
12.3966896,52.9430648,node/30089720,Kyritz
8.76222,52.9432074,node/27790504,Ristedt
11.068881,52.9433768,node/289024775,Ganse
7.8353177,52.9433896,node/117404013,Markhausen
8.2098732,52.943462,node/938854832,Sage
9.6319175,52.9438656,node/686770904,Ahrsen
9.6891877,52.9444076,node/773905407,Bommelsen
9.9826543,52.9445093,node/959508478,Meinholz
13.3820958,52.9446014,node/240107350,Krewelin
11.3946019,52.9446074,node/2263317528,Lomitz
11.0146065,52.9452067,node/287032208,Zeetze
11.1722893,52.9454249,node/69163999,Saaße
10.7245904,52.9467172,node/1835908051,Wellendorf
9.1501073,52.9469397,node/493868133,Reer
9.4223105,52.9470219,node/292134646,Klein Heins
