X,Y,id,name
13.0102263,48.8011939,node/2351238617,Grillenberg
11.5484601,48.8339922,node/2357942380,Kasing
13.2046967,48.9016595,node/2358344027,Mitterbichl
13.1791875,48.8941375,node/2358344030,Unterneumais
8.7919782,48.0560506,node/2359234437,Dürbheim
7.8884045,47.7052784,node/2363532068,Riedichen
11.3200473,47.7727437,node/2364610566,Iffeldorf
11.9880882,48.2500045,node/2364920519,Hallnberg
12.5074649,48.2298111,node/2365412514,Annabrunn
13.5811553,48.8179638,node/2365609909,Vorderschmiding
11.7170264,48.0201651,node/2367799978,Höhenkirchen-Siegertsbrunn
11.9019774,48.8063566,node/2367868906,Offenstetten
12.5928822,48.9426318,node/2368308574,Moos
10.4378633,48.6765656,node/2369286594,Demmingen
9.792638,47.8990538,node/2371289736,Hittisweiler
12.9919223,48.8489484,node/2372295502,Kleinfilling
13.0238826,48.8573656,node/2372311937,Parst
13.0173515,48.8064452,node/2373035815,Kleineichberg
8.3678418,48.3902131,node/2375131055,Berneck
13.0005364,48.7972263,node/2377021313,Oberdorf
12.8265685,48.8179763,node/2378529252,Steinfürth
12.8145218,48.8184314,node/2378529253,Uttenhofen
12.9756889,48.889055,node/2379646715,Arzting
12.9622742,48.8742491,node/2379646719,Kleintiefenbach
10.1220817,48.4279583,node/2381114973,Nersingen
12.9085511,48.7420585,node/2386457098,Isarau
12.9607933,48.7570863,node/2386479086,Niederleiten
13.0490438,48.8381371,node/2386996074,Hainstetten
11.5763967,47.6831625,node/2392072013,Lenggries
8.6755497,47.9112664,node/2394532513,Kirchen-Hausen
13.8031314,48.7515999,node/2394597279,Riedelsbach
13.2897011,48.9802291,node/2396034663,Reifberg
12.1351249,48.1748339,node/2397028455,Oberndorf
13.1206504,48.7162577,node/2400438271,Dobl
13.1461954,48.7155519,node/2400508017,Gstein
13.1653272,48.7010839,node/2400508024,Schöllnstein
12.6591492,48.1512739,node/2400545910,Hirten
13.2429182,48.6374476,node/2400709729,Oberhart
13.2584083,48.6189771,node/2401626915,Ried
13.2702913,48.6301754,node/2401629672,Neuhofen
13.2742107,48.6125787,node/2403790229,Besensandbach
13.2964226,48.6173165,node/2403790240,Stampfing
12.9360442,48.8922239,node/2404089242,Bremersbach
12.8882232,48.915065,node/2404089251,Grub
12.9210371,48.8875288,node/2405174173,Birket
13.2265241,48.6804624,node/2407123990,Bichlberg
8.1419332,48.2142936,node/2408195577,Oberprechtal
13.0716893,48.6676459,node/2409851543,Bruck
13.0772816,48.6638126,node/2409851544,Girching
13.3028399,48.6561534,node/2411356185,Lapperding
13.3013549,48.666887,node/2411356187,Niederham
13.2933157,48.6687297,node/2411356246,Wiesing
13.31682,48.6579765,node/2411367490,Rötzing
13.3267959,48.662487,node/2411367491,Seining
13.3032348,48.6375314,node/2411655709,Feriendorf Ebersberg
13.3009576,48.6336715,node/2411656170,Hidring
13.2891192,48.6334909,node/2411656325,Kading
13.3007991,48.642308,node/2411657247,Ebersberg
12.0487251,48.1885984,node/2411880235,Burgrain
13.3138686,48.6199375,node/2415938265,Lemberg
13.327592,48.6054109,node/2416347730,Gaishofen
9.8584527,48.0103269,node/2420520225,Hedelberg
13.6280146,48.8013285,node/2421831727,Unterseilberg
13.6576974,48.7714138,node/2422334814,Exenbach
11.2090077,47.6620142,node/2423833366,Hechendorf
13.4291896,48.8134483,node/2423930326,Rentpoldenreuth
13.537357,48.791473,node/2424089323,Geyersberg
13.569112,48.8176742,node/2424089325,Linden
13.5431431,48.7972257,node/2424089426,Solla
13.5481581,48.8230341,node/2424089430,Speltenbach
13.4039616,48.8781987,node/2425366449,Einberg
13.3851501,48.8562679,node/2425366450,Frauenberg
13.3874631,48.8744169,node/2425366451,Grüberschlag
11.133,47.562,node/2425537909,Oberau
12.8670396,48.2808559,node/2425606124,Gumpersdorf
13.1515258,48.9583804,node/2429662509,Weißensteiner-Au
9.2729856,48.7264173,node/2430138172,Parksiedlung
9.269767,48.7207369,node/2430138180,Scharnhauser Park
10.7757412,48.4068814,node/2431091544,Aystetten
13.7597263,48.7527187,node/2435109680,Fischergrün
13.7246937,48.7808324,node/2435109682,Hinterfreundorf
13.7347517,48.7374218,node/2435109683,Kernberg
13.7555749,48.7224671,node/2435109684,Kleingsenget
13.7745493,48.7401656,node/2435109803,Spillerhäuser
12.9855345,48.9618343,node/2441942450,Auhof
12.9823998,48.9556223,node/2441942457,Gotteszell
12.9831592,48.9674735,node/2441942461,Ochsenberg
13.0459135,48.9701419,node/2441942754,Zierbach
11.35585,47.9550101,node/2442003192,Kreuzweg
9.4576876,47.7812815,node/2442960280,Sattelbach
10.07677,48.1713561,node/2443482475,Balzheim
9.5093459,47.9697028,node/2450328432,Boms
13.3615917,48.6367425,node/2456781831,Hirzing
11.3763014,47.7518502,node/2458405336,Penzberg
12.2509139,48.6039453,node/2460236494,Oberahrain
11.230945,47.6756416,node/2468044863,Hagen
11.2204461,47.8737887,node/2470867178,Haunshofen
13.2855076,48.9205133,node/2473428654,Kirchdorföd
13.091462,48.9169647,node/2473609164,Ginselsried
13.1879414,48.9506384,node/2476487699,Kasberg
13.2051954,48.9552908,node/2476487703,Klessing
13.1954973,48.9483528,node/2476488073,Sölden
9.5295023,48.1550431,node/2479063290,Göffingen
10.8164397,47.7754845,node/2479819001,Burggen
11.1821594,47.7046556,node/2481971103,Rieden
11.1782883,47.73218,node/2482542473,Eglfing
11.2051683,47.7435825,node/2482543018,Untersöchering
10.2963523,47.7583419,node/2483329653,Zollhaus
8.1499728,47.9011491,node/2485596983,Titisee
10.1101877,48.4315997,node/2494335298,Leibi
8.7748307,48.0236083,node/2494788663,Weilheim
10.3031721,47.5832226,node/2497837914,Kalchenbach
10.3076608,47.5895085,node/2497839355,Sterklis
9.7346907,48.3757371,node/2498810442,Schelklingen
10.2956803,47.6074163,node/2505654125,Rottach
9.9542769,48.5184983,node/2518872133,Westerstetten
13.3678392,48.9120138,node/2519802212,Pronfelden
13.3514541,48.9068861,node/2519802527,Reuteck
8.0177401,48.2744343,node/2520797664,Welschensteinach
13.6100108,48.7568493,node/2522782934,Höhenberg
13.5303996,48.7243444,node/2524343741,Irlesberg
10.3630451,47.642563,node/2529000985,Moosbach
10.3328278,47.6404443,node/2529000990,Ottacker
9.6458563,48.7496909,node/2531415131,Zell
9.9905076,48.9329845,node/2535752971,Pommertsweiler
9.8510964,48.8654151,node/2535752987,Utzstetten
7.8710825,48.338896,node/2536445385,Lahr/Schwarzwald
11.3329657,47.7242348,node/2537198498,Sindelsdorf
13.7062372,48.7169002,node/2537298111,Aßbergerweid
13.6722606,48.7281847,node/2537298119,Hinterwollaberg
13.698399,48.723224,node/2537298122,Laßberg
13.7169657,48.7122312,node/2537298127,Neuweid
13.6521436,48.7323099,node/2537299162,Reichling
10.4452737,47.6495858,node/2537646086,Kressen
11.4119565,47.7204732,node/2538710215,Bichl
12.7415728,47.9425291,node/2539823747,Fisching
13.6029852,48.8397935,node/2547086975,Heldengut
13.5830716,48.8272983,node/2547087192,Sonndorf
13.6259113,48.5968807,node/2554066368,Nebling
13.5011459,48.8164164,node/2555606316,Buchberg
13.4835226,48.8382271,node/2555606317,Haag
13.4978985,48.8452512,node/2555606318,Haslach
13.5295985,48.845097,node/2555606515,Unterkashof
13.5035946,48.7246724,node/2557198339,Eschberg
13.5183375,48.7202438,node/2557198341,Hochgstaudert
13.4736624,48.8775523,node/2567651736,Katzberg
9.9024293,48.3527816,node/2571464472,Einsingen
10.040287,47.7777834,node/2572769269,Urlau
10.1029812,48.3155765,node/2582227286,Witzighausen
10.9680043,48.407917,node/2589207760,Derching
10.1570671,48.0368466,node/2595495450,Heimertingen
10.1839587,48.0578993,node/2595495457,Niederrieden
10.184462,48.0637334,node/2595495463,Weiler Niederrieden
10.5574971,47.5735377,node/2595614756,Ösch
13.7386731,48.5393741,node/2596927248,Linden
13.7281006,48.5210359,node/2596930872,Riedl
13.7675551,48.5680849,node/2598728276,Maierhof
13.7713969,48.5763809,node/2598744244,Gossingerreut
13.7659057,48.5813838,node/2602923507,Mitterwasser
13.7975793,48.5777185,node/2602933727,Fronau
13.7934049,48.5753563,node/2602933728,Monigottsöd
13.7859521,48.5835097,node/2602966457,Hartmannsreut
13.8126811,48.6331346,node/2607530118,Meßnerschlagerwaide
13.7948383,48.6601588,node/2609098208,Friedrichsberg
9.7241519,47.5859668,node/2611735126,Rothkreuz
9.0646686,48.4073606,node/2614678751,Mössingen
11.9127339,48.2791996,node/2618595936,Pretzen
11.8977787,48.3192643,node/2618622832,Siglfing
13.8001124,48.6844837,node/2620694242,Gollnerhäuser
13.8058857,48.6783931,node/2620694243,Neumühle
13.7955681,48.6737873,node/2620702608,Hangerleithen
13.8103832,48.6698539,node/2620706452,Gollnerberg
13.8063955,48.6736623,node/2620706457,Gollnerberg
12.8701152,47.7825451,node/2624209460,Aufham
11.7442455,47.6410174,node/2625098974,Kreuth
12.6102961,47.8618512,node/2627890463,Einham
13.7819387,48.6941832,node/2636430290,Schönberghäuser
11.0315212,48.8134185,node/2638297013,Altstetten
10.4934201,48.2401102,node/2641422010,Balzhausen
13.737565,48.5806459,node/2644226205,Wildenranna
12.6165026,47.9085151,node/2649471116,Aiging
9.3313433,47.6780498,node/2651897318,Frenkenbach
13.7304032,48.5956353,node/2653399513,Kailing
13.7235366,48.6039082,node/2653468659,Thurnreuth
10.0486822,48.8564774,node/2653528153,Hammerstadt
13.6575415,48.5969081,node/2658182039,Rampersdorf
13.6526717,48.6059691,node/2658182042,Ziering
13.6735803,48.5985686,node/2658186138,Haunersdorf
13.6893103,48.5980865,node/2658186140,Kroding
13.6890696,48.6054566,node/2658186144,Spechting
13.6773365,48.590345,node/2658188542,Habersdorf
10.8967857,47.8134583,node/2664960796,Schongau
10.8312805,47.8347873,node/2664994136,Schwabsoien
11.8253553,48.2167439,node/2665717519,Finsing
8.7529872,47.9021978,node/2668498960,Mauenheim
9.5481405,48.8292287,node/2669916289,Haubersbronn
13.6067619,48.6739203,node/2670686799,Bauzing
13.5959219,48.6535104,node/2674447351,Berbing
13.6012758,48.6616314,node/2674467924,Hintertiessen
13.5970399,48.656363,node/2674467926,Tiessenhäusl
13.5798277,48.6564329,node/2675361716,Oberkümmering
7.8109768,48.5728929,node/2676847604,Kehl
8.3439379,48.7824292,node/2681565546,Hörden
8.3621455,48.7028213,node/2681565547,Langenbrand
9.7208316,47.8834146,node/2685562360,Atzenreute
13.7367792,48.6930181,node/2696072771,Hirschenberg
12.2455528,48.5444011,node/2696542382,Wölflkofen
9.0808114,48.9050626,node/2697726317,Markgröningen
13.6697751,48.6525576,node/2701813458,Mahd
13.6899467,48.6663118,node/2701814761,Krinning
13.659762,48.6358067,node/2702884866,Ruhmannsdorf
13.671315,48.6241533,node/2709724452,Haagwies
13.6794118,48.6167497,node/2710548844,Pfaffenreuth
13.6165425,48.5941223,node/2712718084,Schergendorf
13.6623465,48.5834882,node/2724886975,Zipf
13.6490516,48.5898248,node/2724892134,Steinbrück
13.6489419,48.5766363,node/2724896229,Eck
13.2804642,48.6925752,node/2752392349,Wollmering
9.4171349,47.7152896,node/2772289194,Leimbach
10.2268746,48.2360955,node/2774806853,Friesenhofen
13.3642607,48.527415,node/2781766639,Kurzeichet
8.5761052,47.8194028,node/2796030260,Randen
7.9056536,48.1796989,node/2797001830,Freiamt
8.9702038,48.6253401,node/2805952401,Hildrizhausen
12.7829663,48.9065682,node/2810367525,Frammelsberg
12.795301,48.9093548,node/2810367526,Gaißing
12.156916,47.7422451,node/2811397173,Nußdorf am Inn
9.8965346,48.4230568,node/2814846063,Herrlingen
12.3040872,48.7683724,node/2815003438,Osterham
9.8233669,48.0039811,node/2820153340,Eberhardzell
10.1355445,48.8817255,node/2824046501,Oberalfingen
10.8365749,47.8243593,node/2832648787,Schwabbruck
10.8984969,47.8488238,node/2832648789,Hohenfurch
10.9511223,47.8574358,node/2832648790,Birkland
10.8789157,47.8413572,node/2832694989,Schwabniederhofen
11.1506437,47.7144384,node/2836036766,Uffing am Staffelsee
10.938452,47.819701,node/2836036767,Herzogsägmühle
9.6026354,47.7489296,node/2836216317,Torkenweiler
10.02377,48.8339023,node/2837917742,Forst
10.9320809,48.4738009,node/2844896769,Au
10.9271186,48.4819279,node/2844906485,Sägmühl
13.3095441,48.3506733,node/2846399426,Bad Füssing
12.7459787,48.9199451,node/2848950357,Mühlthal
12.7535774,48.9277426,node/2848954977,Gottesberg
12.757403,48.9284836,node/2848954978,Mitterbühl
8.9405097,48.6592556,node/2853394722,Ehningen
10.0543515,48.8179015,node/2862556154,Dauerwang
10.062146,48.8203316,node/2862556155,Mantelhof
9.954091,47.7883123,node/2863293232,Gebrazhofen
12.7619089,48.9755729,node/2879468643,Bühel
9.0300704,48.3636194,node/2879635890,Beuren
9.0768937,47.9594714,node/2880397827,Reute
12.7358436,48.9778063,node/2884287014,Lohmühl
7.7463206,47.91792,node/2896242427,Ehrenkirchen
9.5415822,47.7605958,node/2910978016,Bavendorf
12.7913237,48.9547817,node/2917396738,Unterschellnberg
12.7852512,48.9579581,node/2917397800,Schellnbach
9.0308559,48.4200621,node/2933883145,Ofterdingen
7.9428442,48.0495003,node/2934962201,Glottertal
7.9366874,48.0504518,node/2935939479,Unterglottertal
11.8656274,48.7747832,node/2936921058,Perka
9.8921868,48.9183449,node/2941915721,Untergröningen
13.1077028,48.9451026,node/2941991412,Schlossau
13.3778006,48.8580895,node/2954480202,Dimpflmühle
8.6444312,48.8310442,node/2961818799,Engelsbrand
13.1241082,48.5673454,node/2962368241,Kurzenbruck
13.1072168,48.5826775,node/2966470654,Eck
13.1212993,48.5856655,node/2966474687,Adenberg
13.0644986,47.6518806,node/2969610726,Oberau
10.8009408,47.9972852,node/2974745848,Emmenhausen
7.6545614,47.5553231,node/2976597908,Grenzach
8.0599414,47.5671976,node/2976597909,Laufenburg (Baden)
7.691887,47.5487995,node/2976597910,Wyhlen
8.3315391,47.5747235,node/2980231392,Reckingen
9.5134556,47.7818287,node/2981786716,Wilhelmskirch
13.3138673,48.8784997,node/2981857316,Hungerberg
12.2684422,48.6855896,node/2994010929,Paindlkofen
7.9232234,47.972186,node/2995240829,Neuhäuser
10.2218754,47.9466465,node/2999388129,Hetzlinshofen
7.5758903,47.7566623,node/3005653337,Schliengen
11.9087648,47.9509376,node/3005866203,Weidach
11.1548301,47.9284858,node/3039873883,Fischen
10.9132872,47.8772964,node/3039887797,Kinsau
12.8023768,47.9846757,node/3044355081,Götzing
8.7559401,47.6967211,node/3046562160,Gailingen am Hochrhein
11.7344402,48.5273792,node/3048476554,Mösbuch
7.9488685,48.424311,node/3049065395,Zunsweier
12.991,48.4949826,node/3070420817,Baumgarten
8.0653343,48.3482133,node/3096493180,Zell am Harmersbach
12.9202794,48.5098061,node/3105097442,Sankt Georgen
10.1313055,48.8403861,node/3110599886,Himmlingen
10.1952705,48.410118,node/3163058249,Bibertal
11.9651208,48.2010791,node/3163555698,Reithofen
11.2350546,48.8796582,node/3181186658,Landershofen
12.2777781,48.3864851,node/3210953044,Untervilslern
12.9758614,47.6246206,node/3254290758,Strub
10.5941358,48.6640236,node/3259680867,Berghausen
11.8473193,48.7819232,node/3260855489,Dürnhart
11.2419919,48.8572359,node/3270896211,Ziegelhütte
8.7527161,48.135856,node/3273681144,Gosheim
9.9809322,48.7824702,node/3273699855,Lauterburg
12.8196309,48.9420099,node/3284838761,Allersdorf
8.1384941,48.7420728,node/3286084210,Liedelshof
8.3469136,48.290371,node/3291847723,Schiltach
8.6080582,48.9665979,node/3293351058,Königsbach
12.6521807,48.6804553,node/3321910969,Weihern
8.2879953,47.9765597,node/3329619675,Steingremmen
7.9250039,47.8431922,node/3334022917,Aftersteg
11.4050891,48.0992621,node/3355615043,Krailling
10.0013808,47.8581023,node/3361680593,Unterzeil
13.0724399,48.3099545,node/3369647900,Stubenberg
13.1432531,48.4110374,node/3369650256,Bayerbach an der Rott
11.9047984,48.7711108,node/3370031793,Kirchdorf
13.0536836,47.6848587,node/3424127414,Unterstein
11.3073306,47.7513964,node/3424788865,Antdorf
11.2805082,47.7289206,node/3424792587,Habach
10.8365563,48.5733342,node/3432057107,Westendorf
8.534081,47.8401424,node/3444507166,Blumberg
7.8159121,48.3853924,node/3474691418,Kürzell
12.6357885,48.677275,node/3479723644,Neumühle
13.4153697,48.7359385,node/3496668625,Rappenhof
12.342668,48.4310678,node/3508777140,Gaindorf
8.565056,48.4885792,node/3512066631,Lützenhardt
7.8842481,48.0692874,node/3521123736,Sommerhof
10.1054391,48.2921016,node/3532438102,Illerberg
13.5341167,48.8091192,node/3542316054,Hammer
7.9949119,47.6498037,node/3546197449,Niedergebisbach
13.0945394,48.9300436,node/3547579558,Fahrnbach
9.0035455,48.7084162,node/3552100011,Sindelfingen
13.1965212,48.6846602,node/3562313593,Garham
11.7583775,47.6832169,node/3571593559,Reitrain
11.7537579,47.6883984,node/3571593560,Weißach
9.6904913,47.8907187,node/3574694395,Kümmerazhofen
10.9466327,47.9582359,node/3578752796,Issing
10.6938569,48.3981232,node/3581224998,Horgauergreut
12.6594006,48.3879638,node/3596288540,Unterdietfurt
10.8734632,47.823657,node/3610365493,Altenstadt
12.7279083,48.9697753,node/3616448814,Unterwachsenberg
11.9077424,47.7675587,node/3618035222,Wörnsmühl
8.0530716,48.3290137,node/3628665496,Unterentersbach
8.3269126,48.2464813,node/3634952418,Bruckhof
8.3583109,48.2005904,node/3636545820,Remsbach
10.2555879,47.8800662,node/3642221283,Thal
10.1778862,48.2360078,node/3644567014,Obenhausen
12.6731954,48.96868,node/3654641324,Scheibelsgrub
8.5375468,47.8702908,node/3659449041,Riedböhringen
8.5007404,47.8372519,node/3659449042,Achdorf
8.5027929,48.1563348,node/3661631831,Sinkingen
8.9903648,47.7723234,node/3685470157,Güttingen
8.6268392,48.9387381,node/3702209971,Kämpfelbach
11.1996109,47.7225366,node/3727805342,Spatzenhausen
11.8377471,48.949019,node/3731689540,Palmberg
9.9240673,48.5326259,node/3756207912,Halzhausen
9.8935786,48.5484391,node/3756207913,Urspring
9.9167965,48.5432227,node/3756207914,Lonsee
9.8934628,47.7748986,node/3764513970,Zaisenhofen
9.9106984,48.7956063,node/3774966259,Buch
13.7868607,48.6011494,node/3805243048,Wegscheid
11.3256842,48.7779193,node/3808840513,Dünzlau
11.2761616,48.7678859,node/3808840515,Irgertsheim
11.3057262,48.7780993,node/3808840519,Mühlhausen
11.2852619,48.777004,node/3808840521,Pettenhofen
9.9431286,48.4656356,node/3833489241,Dornstadt
11.7592885,48.3266601,node/3846296292,Birkeneck
11.4534323,47.9788079,node/3889466752,Ebenhausen
8.0839286,48.6185918,node/3893522873,Oberachern
12.7486078,48.0070554,node/3894267258,Törring
12.3011375,48.1188219,node/3938058222,Wang
12.9279801,47.7634523,node/3960308167,Schwarzbach
12.9261562,47.7569842,node/3960308168,Türk
10.2570003,47.5197553,node/3970373860,Oberzollbrücke
9.9623689,48.8510022,node/3979939082,Holzleuten
11.6855725,48.961252,node/3991229705,Riedenburg
9.2441714,47.7943229,node/3998711361,Baufnang
9.9255694,48.5637371,node/3999347580,Ettlenschieß
11.8879168,48.7559278,node/4011581014,Jauchshofen
12.8652284,47.7364733,node/4031124389,Nonn
9.0650458,48.3064434,node/4033680262,Starzeln
11.1770065,47.7370369,node/4061853165,
8.3764575,48.484641,node/4130552899,Friedrichstal
11.455267,47.7463564,node/4214323991,Bad Heilbrunn
11.1902758,47.8219514,node/4219722289,Marnbach
11.9304676,48.8618884,node/4221181777,Seilbach
11.9469846,48.8552603,node/4221181786,Kleinberghofen
9.1413934,48.7044915,node/4240062893,Unteraichen
11.1798541,47.7456088,node/4246553045,Tauting
12.3338523,48.4233555,node/4252009052,Frauenhaarbach
